ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Western (pre 2022),896507,Age specific fertility rate: 15-19,76,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA15,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,903024,Age specific fertility rate: 15-19,121,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA15,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,903035,Age specific fertility rate: 15-19,37,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA15,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890374,Age specific fertility rate: 15-19,103,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA15,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883402,Age specific fertility rate: 15-19,74,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA15,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890381,Age specific fertility rate: 15-19,58,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA15,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270318,Age specific fertility rate: 15-19,102,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA15,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896430,Age specific fertility rate: 15-19,82,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA15,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),903020,Age specific fertility rate: 15-19,87,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA15,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,883391,Age specific fertility rate: 15-19,68,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA15,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,4235918,Age specific fertility rate: 15-19,83,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A15,11763010,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA15,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),896494,Age specific fertility rate: 20-24,206,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA20,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,903031,Age specific fertility rate: 20-24,169,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA20,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,903039,Age specific fertility rate: 20-24,98,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA20,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890377,Age specific fertility rate: 20-24,144,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA20,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883405,Age specific fertility rate: 20-24,142,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA20,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890357,Age specific fertility rate: 20-24,177,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA20,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270314,Age specific fertility rate: 20-24,237,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA20,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896467,Age specific fertility rate: 20-24,239,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA20,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),903027,Age specific fertility rate: 20-24,274,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA20,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,883394,Age specific fertility rate: 20-24,208,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA20,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,4235927,Age specific fertility rate: 20-24,176,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A20,11763020,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA20,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),896495,Age specific fertility rate: 25-29,195,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA25,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,903032,Age specific fertility rate: 25-29,247,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA25,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,903040,Age specific fertility rate: 25-29,153,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA25,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890378,Age specific fertility rate: 25-29,236,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA25,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883406,Age specific fertility rate: 25-29,203,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA25,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890358,Age specific fertility rate: 25-29,191,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA25,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270315,Age specific fertility rate: 25-29,214,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA25,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896468,Age specific fertility rate: 25-29,258,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA25,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),903028,Age specific fertility rate: 25-29,282,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA25,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,883395,Age specific fertility rate: 25-29,268,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA25,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,4235928,Age specific fertility rate: 25-29,215,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A25,11763030,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA25,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),896496,Age specific fertility rate: 30-34,230,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA30,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,903033,Age specific fertility rate: 30-34,221,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA30,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,903041,Age specific fertility rate: 30-34,137,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA30,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890429,Age specific fertility rate: 30-34,168,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA30,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883413,Age specific fertility rate: 30-34,151,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA30,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890359,Age specific fertility rate: 30-34,179,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA30,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270323,Age specific fertility rate: 30-34,160,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA30,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896469,Age specific fertility rate: 30-34,220,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA30,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),903029,Age specific fertility rate: 30-34,246,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA30,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,883407,Age specific fertility rate: 30-34,201,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA30,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,4235929,Age specific fertility rate: 30-34,176,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A30,11763040,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA30,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),896502,Age specific fertility rate: 35-39,142,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA35,GHDHS2003408001,2003,DHS,,,,,1
GHA,Greater Accra,903048,Age specific fertility rate: 35-39,75,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA35,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890430,Age specific fertility rate: 35-39,133,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA35,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883414,Age specific fertility rate: 35-39,170,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA35,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890379,Age specific fertility rate: 35-39,148,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA35,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270324,Age specific fertility rate: 35-39,120,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA35,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896470,Age specific fertility rate: 35-39,196,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA35,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),903030,Age specific fertility rate: 35-39,220,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA35,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,883408,Age specific fertility rate: 35-39,174,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA35,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,4235930,Age specific fertility rate: 35-39,164,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A35,11763050,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA35,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),896522,Age specific fertility rate: 40-44,22,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A40,11763060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA40,GHDHS2003408001,2003,DHS,,,,,1
GHA,Greater Accra,903044,Age specific fertility rate: 40-44,53,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A40,11763060,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA40,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890375,Age specific fertility rate: 40-44,78,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A40,11763060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA40,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883403,Age specific fertility rate: 40-44,96,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A40,11763060,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA40,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890382,Age specific fertility rate: 40-44,49,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A40,11763060,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA40,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270319,Age specific fertility rate: 40-44,58,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A40,11763060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA40,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896431,Age specific fertility rate: 40-44,128,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A40,11763060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA40,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),903021,Age specific fertility rate: 40-44,145,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A40,11763060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA40,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,883392,Age specific fertility rate: 40-44,146,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A40,11763060,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA40,GHDHS2003408010,2003,DHS,,,,,1
GHA,Ashanti,890355,Age specific fertility rate: 45-49,19,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A45,11763070,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA45,GHDHS2003408006,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896427,Age specific fertility rate: 45-49,75,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_A45,11763070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA45,GHDHS2003408008,2003,DHS,,,,,
GHA,Western (pre 2022),896523,Total fertility rate 15-49,4.5,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWTFR,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,903025,Total fertility rate 15-49,5,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWTFR,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,903045,Total fertility rate 15-49,2.9,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWTFR,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890376,Total fertility rate 15-49,4.4,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWTFR,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883404,Total fertility rate 15-49,4.3,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWTFR,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890383,Total fertility rate 15-49,4.1,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWTFR,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270320,Total fertility rate 15-49,4.8,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWTFR,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896432,Total fertility rate 15-49,6,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWTFR,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),903022,Total fertility rate 15-49,7,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWTFR,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,883393,Total fertility rate 15-49,5.5,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWTFR,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,4235919,Total fertility rate 15-49,4.7,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TFR,11763080,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWTFR,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),896503,Total fertility rate 15-44,4.4,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWTF4,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,903002,Total fertility rate 15-44,4.9,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWTF4,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,903037,Total fertility rate 15-44,2.8,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWTF4,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890369,Total fertility rate 15-44,4.3,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWTF4,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883400,Total fertility rate 15-44,4.2,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWTF4,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890356,Total fertility rate 15-44,4,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWTF4,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270316,Total fertility rate 15-44,4.5,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWTF4,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896428,Total fertility rate 15-44,5.6,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWTF4,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),903001,Total fertility rate 15-44,6.3,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWTF4,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,883381,Total fertility rate 15-44,5.3,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWTF4,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,4235926,Total fertility rate 15-44,4.6,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_TF4,11763090,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWTF4,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),896504,General fertility rate,150,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWGFR,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,903006,General fertility rate,166,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWGFR,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,903042,General fertility rate,91,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWGFR,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890370,General fertility rate,147,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWGFR,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883398,General fertility rate,138,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWGFR,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890332,General fertility rate,135,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWGFR,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270321,General fertility rate,164,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWGFR,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",896433,General fertility rate,196,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWGFR,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),903004,General fertility rate,226,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWGFR,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,883379,General fertility rate,178,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWGFR,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,4235915,General fertility rate,155,0,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_GFR,11763100,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWGFR,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),896505,Crude birth rate,35.6,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_CBR,11763110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWCBR,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,903007,Crude birth rate,34.3,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_CBR,11763110,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWCBR,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,903043,Crude birth rate,26.3,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_CBR,11763110,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWCBR,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),890372,Crude birth rate,31.3,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_CBR,11763110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWCBR,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,883399,Crude birth rate,29.9,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_CBR,11763110,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWCBR,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,890354,Crude birth rate,31.1,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_CBR,11763110,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWCBR,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,270322,Crude birth rate,35,1,GH,Ghana,2003,GH2003DHS,FE_FRTR_W_CBR,11763110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWCBR,GHDHS2003408007,2003,DHS,,,,,1
