ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Upper East,6986879,Married women currently using any modern method of contraception,7.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MOD,32633020,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWMOD,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),1752838,Married women currently using female sterilization,1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWFST,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,2723822,Married women currently using female sterilization,0.7,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWFST,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,1334349,Married women currently using female sterilization,2.6,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWFST,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),2088062,Married women currently using female sterilization,0.7,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWFST,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,2714662,Married women currently using female sterilization,0.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWFST,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,4909263,Married women currently using female sterilization,2.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWFST,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,1955243,Married women currently using female sterilization,2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWFST,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",7683598,Married women currently using female sterilization,0.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWFST,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4703288,Married women currently using female sterilization,0.7,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWFST,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,2732050,Married women currently using female sterilization,1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWFST,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,6986880,Married women currently using female sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_FST,32633030,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWFST,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),1752839,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWMST,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,2723823,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWMST,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,1334350,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWMST,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),2088063,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWMST,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,2714663,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWMST,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,4909305,Married women currently using male sterilization,0.2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWMST,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,1955244,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWMST,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",7683599,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWMST,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4703289,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWMST,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,2732051,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWMST,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,6986886,Married women currently using male sterilization,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MST,32633040,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWMST,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),1752844,Married women currently using pill,3.2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWPIL,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,2723819,Married women currently using pill,1.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWPIL,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,1334344,Married women currently using pill,4.7,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWPIL,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),2088067,Married women currently using pill,2.6,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWPIL,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,2714678,Married women currently using pill,8.2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWPIL,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,4909237,Married women currently using pill,4,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWPIL,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,1955253,Married women currently using pill,5.9,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWPIL,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",7683618,Married women currently using pill,1.8,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWPIL,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4703306,Married women currently using pill,2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWPIL,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,2732058,Married women currently using pill,2.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWPIL,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,6986890,Married women currently using pill,1.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_PIL,32633050,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWPIL,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),1752835,Married women currently using IUD,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWIUD,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,2723824,Married women currently using IUD,0.7,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWIUD,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,1334342,Married women currently using IUD,2.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWIUD,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),2088064,Married women currently using IUD,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWIUD,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,2714659,Married women currently using IUD,0.6,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWIUD,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,4909259,Married women currently using IUD,0.7,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWIUD,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,1955241,Married women currently using IUD,1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWIUD,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",7683594,Married women currently using IUD,0.4,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWIUD,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4703298,Married women currently using IUD,0.3,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWIUD,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,2732063,Married women currently using IUD,1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWIUD,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,6986899,Married women currently using IUD,0.3,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IUD,32633060,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWIUD,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),1752845,Married women currently using injections,1.3,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWINJ,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,2723863,Married women currently using injections,4.4,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWINJ,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,1334345,Married women currently using injections,3.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWINJ,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),2088068,Married women currently using injections,5.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWINJ,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,2714679,Married women currently using injections,4.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWINJ,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,4909238,Married women currently using injections,1.7,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWINJ,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,1955276,Married women currently using injections,2.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWINJ,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",7683619,Married women currently using injections,2.9,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWINJ,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4703307,Married women currently using injections,0.6,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWINJ,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,2732059,Married women currently using injections,4.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWINJ,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,6986891,Married women currently using injections,4.2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_INJ,32633070,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWINJ,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),1752843,"Married women currently using diaphragm, foam or jelly",0.3,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWDFJ,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,2723828,"Married women currently using diaphragm, foam or jelly",2.9,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWDFJ,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,1334343,"Married women currently using diaphragm, foam or jelly",0.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWDFJ,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),2088069,"Married women currently using diaphragm, foam or jelly",1.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWDFJ,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,2714794,"Married women currently using diaphragm, foam or jelly",1.3,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWDFJ,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,4909260,"Married women currently using diaphragm, foam or jelly",0.7,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWDFJ,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,1955242,"Married women currently using diaphragm, foam or jelly",1.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWDFJ,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",7683595,"Married women currently using diaphragm, foam or jelly",0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWDFJ,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4703299,"Married women currently using diaphragm, foam or jelly",0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWDFJ,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,2732064,"Married women currently using diaphragm, foam or jelly",0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWDFJ,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,6986900,"Married women currently using diaphragm, foam or jelly",0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_DFJ,32633080,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWDFJ,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),1752847,Married women currently using implants,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWIMP,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,2723834,Married women currently using implants,0.4,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWIMP,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,1334354,Married women currently using implants,0.3,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWIMP,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),2088065,Married women currently using implants,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWIMP,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,2714664,Married women currently using implants,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWIMP,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,4909200,Married women currently using implants,0.2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWIMP,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,1955248,Married women currently using implants,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWIMP,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",7683603,Married women currently using implants,0.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWIMP,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4703292,Married women currently using implants,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWIMP,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,2732046,Married women currently using implants,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWIMP,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,6986881,Married women currently using implants,0.2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_IMP,32633090,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWIMP,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),1752848,Married women currently using condom,2.3,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWMCN,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,2723836,Married women currently using condom,2.6,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWMCN,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,1334355,Married women currently using condom,4.2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWMCN,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),2088066,Married women currently using condom,1.5,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWMCN,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,2714665,Married women currently using condom,4.9,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWMCN,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,4909201,Married women currently using condom,3.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWMCN,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,1955249,Married women currently using condom,1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWMCN,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",7683604,Married women currently using condom,1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWMCN,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4703293,Married women currently using condom,1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWMCN,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,2732047,Married women currently using condom,0.3,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWMCN,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,6986882,Married women currently using condom,1.2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_MCN,32633100,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWMCN,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),1752849,Married women currently using lactational amenorrhea,0.6,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWLAM,GHDHS1998408001,1998,DHS,356,311,,,1
GHA,Central,2723837,Married women currently using lactational amenorrhea,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWLAM,GHDHS1998408002,1998,DHS,338,274,,,1
GHA,Greater Accra,1334356,Married women currently using lactational amenorrhea,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWLAM,GHDHS1998408003,1998,DHS,449,385,,,1
GHA,Volta (pre 2022),2088073,Married women currently using lactational amenorrhea,0.8,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWLAM,GHDHS1998408004,1998,DHS,334,276,,,1
GHA,Eastern,2714666,Married women currently using lactational amenorrhea,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWLAM,GHDHS1998408005,1998,DHS,426,372,,,1
GHA,Ashanti,4909202,Married women currently using lactational amenorrhea,1.2,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWLAM,GHDHS1998408006,1998,DHS,491,426,,,1
GHA,Brong-Ahafo,1955250,Married women currently using lactational amenorrhea,1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWLAM,GHDHS1998408007,1998,DHS,235,203,,,1
GHA,"Northern, Upper West, Upper East",7683605,Married women currently using lactational amenorrhea,0.4,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWLAM,GHDHS1998408008,1998,DHS,503,982,,,
GHA,Northern (pre 2022),4703294,Married women currently using lactational amenorrhea,1,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWLAM,GHDHS1998408009,1998,DHS,196,296,,,1
GHA,Upper West,2732055,Married women currently using lactational amenorrhea,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWLAM,GHDHS1998408010,1998,DHS,97,284,,,1
GHA,Upper East,6986883,Married women currently using lactational amenorrhea,0,1,GH,Ghana,1998,GH1998DHS,FP_CUSM_W_LAM,32633120,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWLAM,GHDHS1998408011,1998,DHS,209,402,,,1
GHA,Western (pre 2022),6880350,Current use of any modern method of contraception (sexually active unmarried women),16.1,1,GH,Ghana,1998,GH1998DHS,FP_CUSU_W_MOD,32663020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSUWMOD,GHDHS1998408001,1998,DHS,35,31,,,1
GHA,Greater Accra,2732002,Current use of any modern method of contraception (sexually active unmarried women),22.6,1,GH,Ghana,1998,GH1998DHS,FP_CUSU_W_MOD,32663020,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSUWMOD,GHDHS1998408003,1998,DHS,36,31,,,1
GHA,Volta (pre 2022),1366687,Current use of any modern method of contraception (sexually active unmarried women),31.9,1,GH,Ghana,1998,GH1998DHS,FP_CUSU_W_MOD,32663020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSUWMOD,GHDHS1998408004,1998,DHS,45,36,,,1
